0,1,2
0.17,-0.94,4.505688060661265e-06
0.17,-0.92,7.053930778231571e-06
0.17,-0.9,1.113132237830318e-05
0.17,-0.88,1.7503200686044017e-05
0.17,-0.86,2.7307841898601426e-05
0.17,-0.84,4.2206771383892e-05
0.17,-0.82,6.458903071452957e-05
0.17,-0.8,9.784305662094973e-05
0.17,-0.78,0.00014671163158047013
0.17,-0.76,0.00021774647621532732
0.17,-0.74,0.00031987900988929887
0.17,-0.72,0.0004651220391545521
0.17,-0.7,0.0006694129925163978
0.17,-0.6799999999999999,0.000953602119811676
0.17,-0.6599999999999999,0.0013445781762978298
0.17,-0.6399999999999999,0.001876509030723481
0.17,-0.62,0.002592155179436401
0.17,-0.6,0.0035441905669588557
0.17,-0.58,0.004796438262398451
0.17,-0.56,0.006424900014613035
0.17,-0.54,0.00851843092538728
0.17,-0.52,0.011178886681862768
0.17,-0.5,0.01452055492833284
0.17,-0.48,0.018668678834223622
0.17,-0.45999999999999996,0.02375689416820957
0.17,-0.43999999999999995,0.02992343513846567
0.17,-0.41999999999999993,0.03730602164588662
0.17,-0.4,0.04603542227593056
0.17,-0.38,0.05622779164349733
0.17,-0.36,0.0679760028945693
0.17,-0.33999999999999997,0.08134032831158959
0.17,-0.31999999999999995,0.09633895205721288
0.17,-0.29999999999999993,0.11293891567988204
0.17,-0.2799999999999999,0.13104818431870408
0.17,-0.26,0.15050956499488713
0.17,-0.24,0.17109719536852924
0.17,-0.21999999999999997,0.19251624317094174
0.17,-0.19999999999999996,0.21440631011726663
0.17,-0.17999999999999994,0.23634882330369797
0.17,-0.15999999999999992,0.2578784332594953
0.17,-0.14,0.27849813955520164
0.17,-0.12,0.29769755675143517
0.17,-0.09999999999999998,0.3149734439115781
0.17,-0.07999999999999996,0.329851379218779
0.17,-0.05999999999999994,0.34190729436447753
0.17,-0.039999999999999925,0.35078751254583956
0.17,-0.019999999999999907,0.35622597180463605
0.17,0.0,0.35805746420571916
0.17,0.020000000000000018,0.35622597180463966
0.17,0.040000000000000036,0.3507875125458486
0.17,0.06000000000000005,0.3419072943644848
0.17,0.08000000000000007,0.3298513792187762
0.17,0.10000000000000009,0.3149734439115774
0.17,0.1200000000000001,0.29769755675143317
0.17,0.14000000000000012,0.2784981395552027
0.17,0.16000000000000014,0.25787843325950016
0.17,0.18000000000000016,0.2363488233036996
0.17,0.19999999999999996,0.2144063101172676
0.17,0.21999999999999997,0.192516243170944
0.17,0.24,0.1710971953685349
0.17,0.26,0.15050956499489376
0.17,0.28,0.13104818431871013
0.17,0.30000000000000004,0.11293891567988695
0.17,0.32000000000000006,0.09633895205721658
0.17,0.3400000000000001,0.08134032831159228
0.17,0.3600000000000001,0.0679760028945713
0.17,0.3800000000000001,0.05622779164349892
0.17,0.40000000000000013,0.04603542227593168
0.17,0.42000000000000015,0.0373060216458879
0.17,0.44000000000000017,0.02992343513846671
0.17,0.45999999999999996,0.023756894168210498
0.17,0.48,0.01866867883422423
0.17,0.5,0.014520554928332948
0.17,0.52,0.011178886681862708
0.17,0.54,0.008518430925387217
0.17,0.56,0.0064249000146129895
0.17,0.5800000000000001,0.004796438262398498
0.17,0.6000000000000001,0.00354419056695896
0.17,0.6200000000000001,0.002592155179436478
0.17,0.6400000000000001,0.00187650903072354
0.17,0.6600000000000001,0.001344578176297868
0.17,0.6800000000000002,0.0009536021198116917
0.17,0.7000000000000002,0.0006694129925163967
0.17,0.72,0.0004651220391545536
0.17,0.74,0.00031987900988930044
0.17,0.76,0.00021774647621533032
0.17,0.78,0.00014671163158047306
0.17,0.8,9.784305662095032e-05
0.17,0.8200000000000001,6.458903071452858e-05
0.17,0.8400000000000001,4.220677138389185e-05
0.17,0.8600000000000001,2.7307841898601155e-05
0.17,0.8800000000000001,1.750320068604379e-05
0.17,0.9000000000000001,1.1131322378302947e-05
0.17,0.9200000000000002,7.053930778231422e-06
0.17,0.9400000000000002,4.505688060661181e-06
0.17,0.9600000000000002,2.986336034974715e-06
0.17,0.9800000000000002,2.1860463436345467e-06
0.18000000000000002,-1.0,3.5307112588285247e-06
0.18000000000000002,-0.98,3.939908047758701e-06
0.18000000000000002,-0.96,5.245203204310937e-06
0.18000000000000002,-0.94,7.690892663698483e-06
0.18000000000000002,-0.92,1.1722410470734285e-05
0.18000000000000002,-0.9,1.804725825663288e-05
0.18000000000000002,-0.88,2.7727371995312125e-05
0.18000000000000002,-0.86,4.231002928596149e-05
0.18000000000000002,-0.84,6.400640696678819e-05
0.18000000000000002,-0.82,9.592875415351394e-05
0.18000000000000002,-0.8,0.00014239866962164623
0.18000000000000002,-0.78,0.00020933990299852533
0.18000000000000002,-0.76,0.0003047690884997765
0.18000000000000002,-0.74,0.0004393964388857394
0.18000000000000002,-0.72,0.0006273451845882835
0.18000000000000002,-0.7,0.0008869929211566906
0.18000000000000002,-0.6799999999999999,0.0012419295404396185
0.18000000000000002,-0.6599999999999999,0.0017220146890986894
0.18000000000000002,-0.6399999999999999,0.002364502550454632
0.18000000000000002,-0.62,0.0032151833286476607
0.18000000000000002,-0.6,0.0043294697067297345
0.18000000000000002,-0.58,0.005773333866575406
0.18000000000000002,-0.56,0.007623978116902463
0.18000000000000002,-0.54,0.00997010211343129
0.18000000000000002,-0.52,0.01291161496417433
0.18000000000000002,-0.5,0.01655863447833359
0.18000000000000002,-0.48,0.0210296218489831
0.18000000000000002,-0.45999999999999996,0.026448521317381516
0.18000000000000002,-0.43999999999999995,0.03294081330028405
0.18000000000000002,-0.41999999999999993,0.04062844730434701
0.18000000000000002,-0.4,0.04962369722502426
0.18000000000000002,-0.38,0.06002207372955369
0.18000000000000002,-0.36,0.07189453138395217
0.18000000000000002,-0.33999999999999997,0.08527931465874182
0.18000000000000002,-0.31999999999999995,0.10017388752067283
0.18000000000000002,-0.29999999999999993,0.11652747513109382
0.18000000000000002,-0.2799999999999999,0.13423480188329678
0.18000000000000002,-0.26,0.15313162700679053
0.18000000000000002,-0.24,0.17299264871932907
0.18000000000000002,-0.21999999999999997,0.19353226532810128
0.18000000000000002,-0.19999999999999996,0.21440854627229491
0.18000000000000002,-0.17999999999999994,0.23523058272756114
0.18000000000000002,-0.15999999999999992,0.25556916652034234
0.18000000000000002,-0.14,0.2749705033563205
0.18000000000000002,-0.12,0.29297242144143276
0.18000000000000002,-0.09999999999999998,0.3091223114812941
0.18000000000000002,-0.07999999999999996,0.32299585092703853
0.18000000000000002,-0.05999999999999994,0.33421544403780556
0.18000000000000002,-0.039999999999999925,0.3424672650394471
0.18000000000000002,-0.019999999999999907,0.34751583292671384
0.18000000000000002,0.0,0.3492151738709268
0.18000000000000002,0.020000000000000018,0.3475158329267197
0.18000000000000002,0.040000000000000036,0.34246726503944774
0.18000000000000002,0.06000000000000005,0.334215444037801
0.18000000000000002,0.08000000000000007,0.32299585092703215
0.18000000000000002,0.10000000000000009,0.30912231148129204
0.18000000000000002,0.1200000000000001,0.29297242144143343
0.18000000000000002,0.14000000000000012,0.2749705033563187
0.18000000000000002,0.16000000000000014,0.2555691665203417
0.18000000000000002,0.18000000000000016,0.2352305827275595
0.18000000000000002,0.19999999999999996,0.2144085462722961
0.18000000000000002,0.21999999999999997,0.19353226532810597
0.18000000000000002,0.24,0.17299264871933592
0.18000000000000002,0.26,0.15313162700679658
0.18000000000000002,0.28,0.1342348018833018
0.18000000000000002,0.30000000000000004,0.11652747513109803
0.18000000000000002,0.32000000000000006,0.10017388752067617
0.18000000000000002,0.3400000000000001,0.08527931465874451
0.18000000000000002,0.3600000000000001,0.07189453138395434
0.18000000000000002,0.3800000000000001,0.06002207372955619
0.18000000000000002,0.40000000000000013,0.0496236972250266
0.18000000000000002,0.42000000000000015,0.04062844730434858
0.18000000000000002,0.44000000000000017,0.03294081330028491
0.18000000000000002,0.45999999999999996,0.02644852131738194
0.18000000000000002,0.48,0.021029621848983635
0.18000000000000002,0.5,0.01655863447833374
0.18000000000000002,0.52,0.01291161496417428
0.18000000000000002,0.54,0.009970102113431516
0.18000000000000002,0.56,0.007623978116902571
0.18000000000000002,0.5800000000000001,0.0057733338665754055
0.18000000000000002,0.6000000000000001,0.004329469706729684
0.18000000000000002,0.6200000000000001,0.003215183328647674
0.18000000000000002,0.6400000000000001,0.0023645025504546425
0.18000000000000002,0.6600000000000001,0.001722014689098742
0.18000000000000002,0.6800000000000002,0.0012419295404396374
0.18000000000000002,0.7000000000000002,0.0008869929211567084
0.18000000000000002,0.72,0.0006273451845882938
0.18000000000000002,0.74,0.0004393964388857485
0.18000000000000002,0.76,0.0003047690884997807
0.18000000000000002,0.78,0.00020933990299852858
0.18000000000000002,0.8,0.00014239866962164862
0.18000000000000002,0.8200000000000001,9.592875415351558e-05
0.18000000000000002,0.8400000000000001,6.40064069667881e-05
0.18000000000000002,0.8600000000000001,4.2310029285960795e-05
0.18000000000000002,0.8800000000000001,2.772737199531203e-05
0.18000000000000002,0.9000000000000001,1.8047258256632996e-05
0.18000000000000002,0.9200000000000002,1.1722410470734466e-05
0.18000000000000002,0.9400000000000002,7.690892663698532e-06
0.18000000000000002,0.9600000000000002,5.245203204310999e-06
0.18000000000000002,0.9800000000000002,3.939908047758737e-06
0.19,-1.0,6.079329766812856e-06
0.19,-0.98,6.71752548049707e-06
0.19,-0.96,8.740707742537677e-06
0.19,-0.94,1.2488362055428628e-05
0.19,-0.92,1.85729690869888e-05
0.19,-0.9,2.7953517317136717e-05
0.19,-0.88,4.204538812446481e-05
0.19,-0.86,6.287345080999087e-05
0.19,-0.84,9.327690072396137e-05
0.19,-0.82,0.00013717575269734007
0.19,-0.8,0.00019990976498266986
0.19,-0.78,0.00028866065215233316
0.19,-0.76,0.00041296742404144836
0.19,-0.74,0.0005853421892819008
0.19,-0.72,0.0008219893921013109
0.19,-0.7,0.0011436248350667616
0.19,-0.6799999999999999,0.0015763816794147362
0.19,-0.6599999999999999,0.0021527787563481973
0.19,-0.6399999999999999,0.0029127120431597783
0.19,-0.62,0.00390441344616076
0.19,-0.6,0.005185302867715118
0.19,-0.58,0.006822641144355072
0.19,-0.56,0.00889387452214463
0.19,-0.54,0.011486548014924127
0.19,-0.52,0.014697657737776428
0.19,-0.5,0.01863231374948088
0.19,-0.48,0.023401597608841355
0.19,-0.45999999999999996,0.029119524872537765
0.19,-0.43999999999999995,0.03589906348048201
0.19,-0.41999999999999993,0.04384721458096768
0.19,-0.4,0.053059231549262766
0.19,-0.38,0.06361213273236918
0.19,-0.36,0.0755577489799896
0.19,-0.33999999999999997,0.08891563176829605
0.19,-0.31999999999999995,0.10366622380571267
0.19,-0.29999999999999993,0.11974475277617469
0.19,-0.2799999999999999,0.1370363417030967
0.19,-0.26,0.15537282866758
0.19,-0.24,0.17453174864473692
0.19,-0.21999999999999997,0.1942378483388764
0.19,-0.19999999999999996,0.21416738211845443
0.19,-0.17999999999999994,0.23395527864245136
0.19,-0.15999999999999992,0.25320508286738
0.19,-0.14,0.27150137986664663
0.19,-0.12,0.2884242110698309
0.19,-0.09999999999999998,0.30356481729949036
0.19,-0.07999999999999996,0.3165419032071105
0.19,-0.05999999999999994,0.3270175291520366
0.19,-0.039999999999999925,0.3347117101968832
0.19,-0.019999999999999907,0.33941484349119616
0.19,0.0,0.34099719458215405
0.19,0.020000000000000018,0.339414843491195
0.19,0.040000000000000036,0.33471171019688173
0.19,0.06000000000000005,0.32701752915203536
0.19,0.08000000000000007,0.3165419032071107
0.19,0.10000000000000009,0.3035648172994822
0.19,0.1200000000000001,0.2884242110698259
0.19,0.14000000000000012,0.2715013798666446
0.19,0.16000000000000014,0.2532050828673763
0.19,0.18000000000000016,0.23395527864245183
0.19,0.19999999999999996,0.21416738211845515
0.19,0.21999999999999997,0.19423784833887825
0.19,0.24,0.17453174864474272
0.19,0.26,0.15537282866758506
0.19,0.28,0.13703634170310322
0.19,0.30000000000000004,0.11974475277618074
0.19,0.32000000000000006,0.10366622380571788
0.19,0.3400000000000001,0.08891563176830071
0.19,0.3600000000000001,0.07555774897999197
0.19,0.3800000000000001,0.06361213273237146
0.19,0.40000000000000013,0.05305923154926444
0.19,0.42000000000000015,0.04384721458096929
0.19,0.44000000000000017,0.035899063480483016
0.19,0.45999999999999996,0.02911952487253872
0.19,0.48,0.023401597608841786
0.19,0.5,0.018632313749481353
0.19,0.52,0.01469765773777676
0.19,0.54,0.011486548014924464
0.19,0.56,0.008893874522144848
0.19,0.5800000000000001,0.00682264114435519
0.19,0.6000000000000001,0.0051853028677151455
0.19,0.6200000000000001,0.003904413446160814
0.19,0.6400000000000001,0.0029127120431598026
0.19,0.6600000000000001,0.002152778756348235
0.19,0.6800000000000002,0.0015763816794147638
0.19,0.7000000000000002,0.001143624835066783
0.19,0.72,0.0008219893921013167
0.19,0.74,0.0005853421892819084
0.19,0.76,0.00041296742404144576
0.19,0.78,0.0002886606521523321
0.19,0.8,0.0001999097649826716
0.19,0.8200000000000001,0.00013717575269734273
0.19,0.8400000000000001,9.327690072396261e-05
0.19,0.8600000000000001,6.287345080999103e-05
0.19,0.8800000000000001,4.2045388124465586e-05
0.19,0.9000000000000001,2.795351731713698e-05
0.19,0.9200000000000002,1.8572969086989205e-05
0.19,0.9400000000000002,1.2488362055428823e-05
0.19,0.9600000000000002,8.740707742537952e-06
0.19,0.9800000000000002,6.717525480497267e-06
0.2,-1.0,9.963761192825427e-06
0.2,-0.98,1.0915510650670312e-05
0.2,-0.96,1.3916504814061376e-05
0.2,-0.94,1.9420147019044227e-05
0.2,-0.92,2.823695345544476e-05
0.2,-0.9,4.162014149141877e-05
0.2,-0.88,6.139198839365041e-05
0.2,-0.86,9.011721467163849e-05
0.2,-0.84,0.00013133096988001387
0.2,-0.82,0.0001898298714893049
0.2,-0.8,0.00027203476572364453
0.2,-0.78,0.00038643319437783787
0.2,-0.76,0.0005441076786936055
0.2,-0.74,0.0007593525677677417
0.2,-0.72,0.0010503770537132397
0.2,-0.7,0.0014400847905492317
0.2,-0.6799999999999999,0.0019569112345788654
0.2,-0.6599999999999999,0.0026356883811783074
0.2,-0.6399999999999999,0.003518493264547202
0.2,-0.62,0.004655421958543588
0.2,-0.6,0.006105215747676593
0.2,-0.58,0.007935651863411138
0.2,-0.56,0.010223599280741659
0.2,-0.54,0.013054632404971738
0.2,-0.52,0.016522094078774793
0.2,-0.5,0.020725506232212018
0.2,-0.48,0.02576824348418817
0.2,-0.45999999999999996,0.031754413393923625
0.2,-0.43999999999999995,0.03878492739673779
0.2,-0.41999999999999993,0.046952798245803576
0.2,-0.4,0.05633776127784198
0.2,-0.38,0.06700038491420225
0.2,-0.36,0.07897590602885288
0.2,-0.33999999999999997,0.09226809250349614
0.2,-0.31999999999999995,0.10684349194750081
0.2,-0.29999999999999993,0.12262646536079545
0.2,-0.2799999999999999,0.13949542096347167
0.2,-0.26,0.1572806510775111
0.2,-0.24,0.17576413021195686
0.2,-0.21999999999999997,0.19468155424759315
0.2,-0.19999999999999996,0.21372679069428402
0.2,-0.17999999999999994,0.23255877346684364
0.2,-0.15999999999999992,0.250810720670239
0.2,-0.14,0.268101391337276
0.2,-0.12,0.2840479396134374
0.2,-0.09999999999999998,0.2982797859903562
0.2,-0.07999999999999996,0.31045281779009404
0.2,-0.05999999999999994,0.3202631662808372
0.2,-0.039999999999999925,0.3274597935506983
0.2,-0.019999999999999907,0.3318551624852903
0.2,0.0,0.3333333571027528
0.2,0.020000000000000018,0.3318551624852875
0.2,0.040000000000000036,0.3274597935506901
0.2,0.06000000000000005,0.32026316628083173
0.2,0.08000000000000007,0.31045281779008704
0.2,0.10000000000000009,0.2982797859903511
0.2,0.1200000000000001,0.284047939613429
0.2,0.14000000000000012,0.2681013913372717
0.2,0.16000000000000014,0.25081072067023774
0.2,0.18000000000000016,0.2325587734668455
0.2,0.19999999999999996,0.21372679069428785
0.2,0.21999999999999997,0.19468155424759703
0.2,0.24,0.17576413021196122
0.2,0.26,0.15728065107751465
0.2,0.28,0.1394954209634752
0.2,0.30000000000000004,0.12262646536080006
0.2,0.32000000000000006,0.1068434919475055
0.2,0.3400000000000001,0.0922680925035005
0.2,0.3600000000000001,0.07897590602885596
0.2,0.3800000000000001,0.06700038491420307
0.2,0.40000000000000013,0.056337761277843304
0.2,0.42000000000000015,0.04695279824580484
0.2,0.44000000000000017,0.03878492739673936
0.2,0.45999999999999996,0.031754413393924666
0.2,0.48,0.025768243484188838
0.2,0.5,0.02072550623221241
0.2,0.52,0.016522094078774936
0.2,0.54,0.013054632404971785
0.2,0.56,0.010223599280741784
0.2,0.5800000000000001,0.00793565186341123
0.2,0.6000000000000001,0.0061052157476766435
0.2,0.6200000000000001,0.004655421958543609
0.2,0.6400000000000001,0.003518493264547211
0.2,0.6600000000000001,0.0026356883811783443
0.2,0.6800000000000002,0.0019569112345789006
0.2,0.7000000000000002,0.0014400847905492575
0.2,0.72,0.0010503770537132484
0.2,0.74,0.0007593525677677431
0.2,0.76,0.0005441076786936025
0.2,0.78,0.0003864331943778367
0.2,0.8,0.00027203476572364475
0.2,0.8200000000000001,0.00018982987148930466
0.2,0.8400000000000001,0.00013133096988001382
0.2,0.8600000000000001,9.011721467163766e-05
0.2,0.8800000000000001,6.139198839365098e-05
0.2,0.9000000000000001,4.162014149141967e-05
0.2,0.9200000000000002,2.823695345544552e-05
0.2,0.9400000000000002,1.9420147019044654e-05
0.2,0.9600000000000002,1.3916504814061569e-05
0.2,0.9800000000000002,1.0915510650670505e-05
0.21000000000000002,-1.0,1.5642972806145436e-05
0.21000000000000002,-0.98,1.700822612641267e-05
0.21000000000000002,-0.96,2.1292871819746707e-05
0.21000000000000002,-0.94,2.908202923559787e-05
0.21000000000000002,-0.92,4.1413304740375354e-05
0.21000000000000002,-0.9,5.987339289092694e-05
0.21000000000000002,-0.88,8.673913301753092e-05
0.21000000000000002,-0.86,0.00012516843129998007
0.21000000000000002,-0.84,0.00017944737734212356
0.21000000000000002,-0.82,0.0002553002546418452
0.21000000000000002,-0.8,0.00036026877015824736
0.21000000000000002,-0.78,0.0005041654873688007
0.21000000000000002,-0.76,0.0006996039041905896
0.21000000000000002,-0.74,0.0009626036434925044
0.21000000000000002,-0.72,0.0013132636279306843
0.21000000000000002,-0.7,0.0017764887753036439
0.21000000000000002,-0.6799999999999999,0.002382746677273962
0.21000000000000002,-0.6599999999999999,0.0031688200815098606
0.21000000000000002,-0.6399999999999999,0.004178509166185195
0.21000000000000002,-0.62,0.00546322520818173
0.21000000000000002,-0.6,0.0070824052068090065
0.21000000000000002,-0.58,0.009103666508211643
0.21000000000000002,-0.56,0.011602612892061959
0.21000000000000002,-0.54,0.014662200503469724
0.21000000000000002,-0.52,0.018371575056963962
0.21000000000000002,-0.5,0.022824302413101172
0.21000000000000002,-0.48,0.028115934138660394
